Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
527,Tykee Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,TB,9,2023
528,Lewis Cine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,9,2023
529,Mario Goodrich,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,9,2023
530,Kerby Joseph,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.5%,DET,9,2023
531,Matt Hankins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,9,2023
532,Pat Surtain II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,11.3%,DEN,9,2023
533,Verone McKinley III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,9,2023
534,Jalyn Armour-Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,9,2023
535,Jaden Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,9,2023
536,Josh Proctor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,9,2023
537,Christian Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,WAS,9,2023
538,Vincent Gray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,9,2023
539,Nick Cross,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,IND,9,2023
540,Damarion Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,9,2023
541,Jarrick Bernard-Converse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,9,2023
542,Tayler Hawkins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SF,9,2023
543,Marcus Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.8%,NE,9,2023
544,Delarrin Turner-Yell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,DEN,9,2023
545,Sheridan Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,9,2023
546,Shaun Jolly,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,9,2023
547,Tycen Anderson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,9,2023
548,Joshua Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,KC,9,2023
549,Montaric Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,JAC,9,2023
550,Chase Lucas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SF,9,2023
551,Tre Swilling,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,9,2023
552,Greg Gatson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,9,2023
553,Tony Jefferson II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,9,2023
554,K'Waun Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,9,2023
555,Jason Verrett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,9,2023
556,Jimmie Ward,2,0,0.0,0,0,0,0,0,1,0.0,0.0,9.3%,HOU,9,2023
557,Brian Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,9,2023
558,Malcolm Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,9,2023
559,Chip Vaughn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,9,2023
560,Jamar Wall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,9,2023
561,Marcus Hudson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,9,2023
562,Derrick Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,9,2023
563,Jonathan Wade,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,9,2023
564,Jon Corto,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,9,2023
565,Isaiah Oliver,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,NYJ,9,2023
566,Mike Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,ATL,9,2023
567,Anthony Averett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,9,2023
568,Ronnie Harrison Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,IND,9,2023
569,Brandon Facyson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,LV,9,2023
570,Tony Brown II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,9,2023
571,Minkah Fitzpatrick,0,0,0.0,0,0,0,0,0,0,0.0,0.0,36.6%,PIT,9,2023
572,Cameron Sutton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,PIT,9,2023
573,Desmond King II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,12.8%,HOU,9,2023
574,Rayshawn Jenkins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,25.1%,SEA,9,2023
575,Chuck Clark,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.6%,NYJ,9,2023
576,Gareon Conley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,9,2023
577,Kevin King,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,9,2023
578,Tre'Davious White,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.3%,LAR,9,2023
579,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,9,2023
580,Marcus Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.4%,BAL,9,2023
581,Adrian Colbert,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,9,2023
582,John Johnson III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2023
583,Greg Stroman Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,CHI,9,2023
584,Darious Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,10.5%,LAR,9,2023
585,Amani Oruwariye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,9,2023
586,Johnathan Abram,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,NO,9,2023
587,Kris Boyd,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,9,2023
588,Trayvon Mullen Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,9,2023
589,Lukas Denis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,9,2023
590,Trevon Diggs,0,0,0.0,0,0,0,0,0,0,0.0,0.0,13.8%,DAL,9,2023
591,J.T. Gray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,NO,9,2023
592,Andre Chachere,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,ARI,9,2023
593,Dallin Leavitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,9,2023
594,Ugo Amadi,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NO,9,2023
595,Rock Ya-Sin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,SF,9,2023
596,Ka'dar Hollman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,9,2023
597,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,9,2023
598,Kemon Hall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,9,2023
599,Lonnie Johnson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,9,2023
600,Darnell Savage Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,JAC,9,2023
601,Sheldrick Redwine,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,DAL,9,2023
602,Emmanuel Moseley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,DET,9,2023
603,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,9,2023
604,Tre Flowers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,9,2023
605,Jalen Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CIN,9,2023
606,Elijah Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIA,9,2023
607,Tarvarius Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CHI,9,2023
608,George Odum,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,SF,9,2023
609,Tre Herndon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,9,2023
610,Siran Neal,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,9,2023
611,Cornell Armstrong,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,9,2023
612,Parry Nickerson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,9,2023
613,Dane Cruikshank,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ATL,9,2023
614,Isaac Yiadom,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,9,2023
615,Tremon Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.9%,DEN,9,2023
616,Avonte Maddox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,PHI,9,2023
617,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,9,2023
618,Chris Lammons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,9,2023
619,Charvarius Ward,0,0,0.0,0,0,0,0,0,0,0.0,0.0,30.5%,SF,9,2023
620,Jeremy Reaves,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,WAS,9,2023
621,Chandon Sullivan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2023
622,Ronald Darby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.2%,JAC,9,2023
623,C.J. Goodwin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,DAL,9,2023
624,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,9,2023
625,Anrdre Hal,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,9,2023
626,Eric Murray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,HOU,9,2023
627,Deon Bush,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,9,2023
628,Daryl Worley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2023
629,Artie Burns,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,SEA,9,2023
630,Vonn Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.4%,CIN,9,2023
631,Miles Killebrew,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,PIT,9,2023
632,Erik Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,SF,9,2023
633,Derek Slywka,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,9,2023
