Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
263,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,15,2023
264,Dallas Gant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,15,2023
265,K.J. Cloyd,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,15,2023
266,Brock Mogensen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,15,2023
267,Byron Vaughns,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,15,2023
268,Jontrey Hunter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,15,2023
269,Julius Wilkerson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,15,2023
270,Danny Abraham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,15,2023
271,Aaron Brule,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,15,2023
272,Devin Richardson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,15,2023
273,Mase Funa,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,15,2023
274,Travion Brown,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,15,2023
275,Salvatore Lupoli Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,15,2023
276,Kenny Dyson Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,15,2023
277,Joe Andreessen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,15,2023
278,BJ Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,15,2023
279,Billy Shaeffer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,15,2023
280,Jotham Russell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,15,2023
281,Chris Collins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,15,2023
282,Shane Lee,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,15,2023
283,Isaiah Major,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,15,2023
284,Noah Washington,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,15,2023
285,Levelle Bailey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,15,2023
286,Craig Young,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,15,2023
287,DaRon Gilbert,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,15,2023
288,Omar Speights,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,15,2023
289,Ralen Goforth,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,15,2023
290,Maxwell Tooley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,15,2023
291,Tarique Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,15,2023
292,Andrew Parker Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,15,2023
293,Trey Kiser,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,15,2023
294,Elias Neal,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,15,2023
295,Easton Gibbs,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,15,2023
296,Bo Bauer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,15,2023
297,Swayze Bozeman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,15,2023
298,Paul Moala,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,15,2023
299,Kolbi Fuqua,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,15,2023
300,JD Bertrand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,ATL,15,2023
301,Michael Barrett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CAR,15,2023
302,Mitchell Agude,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,15,2023
303,Cam Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,KC,15,2023
304,Eku Leota,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,15,2023
305,Trevor Nowaske,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,15,2023
306,Dyontae Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,15,2023
307,Ezekiel Vandenburgh,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,15,2023
308,Malik Hamm,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,15,2023
309,Claudin Cherelus,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,15,2023
310,Keshawn Banks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,GB,15,2023
311,Patrick O'Connell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,15,2023
312,Kenneth Odumegwu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,15,2023
313,Donavan Mutin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,15,2023
314,Shaka Heyward,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,15,2023
315,Christian Young,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,GB,15,2023
316,Micah Baskerville,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,15,2023
317,Charlie Thomas III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,15,2023
318,Ben VanSumeren,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,15,2023
319,Liam Anderson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,15,2023
320,Markees Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,15,2023
321,Edefuan Ulofoshio,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,BUF,15,2023
322,Trevin Wallace,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.1%,CAR,15,2023
323,Payton Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,11.0%,PIT,15,2023
324,Chris Braswell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,TB,15,2023
325,Ty'Ron Hopper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.2%,GB,15,2023
326,Cedric Gray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.4%,TEN,15,2023
327,Marist Liufau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.6%,DAL,15,2023
328,Curtis Jacobs,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,15,2023
329,Tommy Eichenberg,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,LV,15,2023
330,Javon Solomon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,15,2023
331,Otis Reese IV,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.5%,TEN,15,2023
332,Drake Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,15,2023
333,Tyler Murray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,15,2023
334,Tyrus Wheat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,15,2023
335,Isaiah Land,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,15,2023
336,Jaylan Ford,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,NO,15,2023
337,Caleb Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,15,2023
338,Dallas Turner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,15.3%,MIN,15,2023
339,Junior Colson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,17.9%,LAC,15,2023
340,Edgerrin Cooper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,18.3%,GB,15,2023
341,Jeff Gunter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CIN,15,2023
342,Jake Hansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,15,2023
343,Josh Ross,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,15,2023
344,Arnold Ebiketie,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,ATL,15,2023
345,Travon Walker,2,2,1.0,0,0,0,0,0,1,0.0,0.0,11.9%,JAC,15,2023
346,Boye Mafe,1,0,0.0,1,0,0,0,0,1,0.0,0.0,8.5%,SEA,15,2023
347,Chad Muma,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,JAC,15,2023
348,Tyreke Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,15,2023
349,David Ojabo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.3%,BAL,15,2023
350,Nik Bonitto,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,DEN,15,2023
351,Henry To'oTo'o,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.7%,HOU,15,2023
352,Channing Tindall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,MIA,15,2023
353,Byron Young,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LV,15,2023
354,Brian Asamoah II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,MIN,15,2023
355,D'Marco Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NO,15,2023
356,Nakobe Dean,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.7%,PHI,15,2023
357,Amare Barno,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7%,CAR,15,2023
358,Amari Burney,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,LV,15,2023
359,Olakunle Fatukasi,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,15,2023
360,SirVocea Dennis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.2%,TB,15,2023
361,Baylon Spector,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,15,2023
362,Darrian Beavers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NYG,15,2023
363,JoJo Domann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,15,2023
364,Ochaun Mathis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,15,2023
365,Darien Butler,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LV,15,2023
366,DeAngelo Malone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,15,2023
367,Zach VanValkenburg,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,LAR,15,2023
368,Chandler Wooten,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CAR,15,2023
369,Nephi Sewell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,NO,15,2023
370,J.J. Russell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,TB,15,2023
371,Arron Mosby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,GB,15,2023
372,Buddy Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,15,2023
373,Steele Chambers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,15,2023
374,Garret Wallow,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,15,2023
375,Chris Rumph II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,LAC,15,2023
376,Pat Jones II,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,15,2023
377,Sam Kamara,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,CLE,15,2023
378,Isaiah McDuffie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.2%,GB,15,2023
379,Brenton Cox Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,15,2023
380,Odafe Oweh,3,0,0.0,0,0,0,0,0,1,0.0,0.0,6.4%,BAL,15,2023
381,Ade Ogundeji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,15,2023
382,Victor Dimukeje,0,1,0.0,1,0,0,0,0,1,0.0,0.0,0.4%,ARI,15,2023
383,Jaelan Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,9.8%,MIA,15,2023
384,Jamin Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.8%,WAS,15,2023
385,Charles Snowden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,15,2023
386,Rashad Weaver,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,TEN,15,2023
387,Ronnie Perkins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,15,2023
388,Elerson Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,15,2023
389,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,15,2023
390,Jeremiah Moon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,15,2023
391,Jonathon Cooper,5,0,1.0,0,0,0,0,0,1,0.0,0.0,17.6%,DEN,15,2023
392,Caleb Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,CLE,15,2023
393,Grant Stuard,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,IND,15,2023
394,Kayvon Thibodeaux,1,0,0.0,0,0,0,0,0,1,0.0,0.0,23.7%,NYG,15,2023
395,Curtis Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,15,2023
396,Brendon White,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,15,2023
397,Myjai Sanders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2023
398,Ventrell Miller,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,JAC,15,2023
399,Kingsley Enagbare,2,0,1.0,0,0,1,1,0,1,0.0,0.0,0.4%,GB,15,2023
400,Zayne Anderson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,GB,15,2023
401,Amen Ogbongbemiga,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CHI,15,2023
402,Christian Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,NE,15,2023
403,Milo Eifler,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ATL,15,2023
404,Jon Rhattigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SEA,15,2023
405,Tom Wort,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,15,2023
406,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,15,2023
407,Bruce Irvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,15,2023
408,J.T. Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,15,2023
409,Jadeveon Clowney,1,2,0.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,15,2023
410,Markell Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,15,2023
411,Ross Homan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,15,2023
412,Von Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,15,2023
413,Akinola Ayodele,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,15,2023
414,Nathan Triplett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,15,2023
415,Scott McKillop,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,15,2023
416,Matt Milano,0,0,0.0,0,0,0,0,0,0,0.0,0.0,22.9%,BUF,15,2023
417,Raekwon McMillan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,NE,15,2023
418,Haason Reddick,2,0,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,15,2023
419,Takk McKinley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,NYJ,15,2023
420,Zach Triner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,15,2023
421,Taybor Pepper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,15,2023
422,Ifeadi Odenigbo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.0%,NYJ,15,2023
423,Eric Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,GB,15,2023
424,Dylan Cole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2023
425,Anthony Walker Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.1%,MIA,15,2023
426,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,15,2023
427,Tanoh Kpassagnon,5,1,3.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,15,2023
428,Reid Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,15,2023
429,Luke Rhodes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,15,2023
430,Genard Avery,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,15,2023
431,Christian Kuntz,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,15,2023
432,Scott Daly,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,15,2023
433,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,15,2023
434,Oren Burks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.5%,PHI,15,2023
435,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,17.7%,SEA,15,2023
436,Ben Niemann,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,DET,15,2023
437,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,15,2023
438,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.7%,CLE,15,2023
439,Trent Sieg,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,15,2023
440,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,15,2023
441,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,15,2023
442,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,15,2023
443,Marcus Davenport,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,DET,15,2023
444,Jerome Baker,0,0,0.0,0,0,0,0,0,0,0.0,0.0,14.2%,SEA,15,2023
445,Kyzir White,0,0,0.0,0,0,0,0,0,0,0.0,0.0,22.2%,ARI,15,2023
446,Bud Dupree,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,LAC,15,2023
447,Randy Gregory,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,15,2023
448,Shaq Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,14.7%,CAR,15,2023
449,Danielle Hunter,3,2,2.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,15,2023
450,Frank Clark,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2023
451,Damien Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,15,2023
452,Jordan Hicks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,29.8%,CLE,15,2023
453,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,15,2023
454,Patrick Scales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,15,2023
455,Rick Lovato,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,15,2023
456,Andrew DePaola,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,15,2023
457,JJ Jansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,15,2023
458,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,15,2023
459,Joey Bosa,0,0,0.0,0,0,0,0,0,0,0.0,0.0,16.3%,LAC,15,2023
460,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,15,2023
461,Joe Cardona,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,15,2023
462,Charley Hughlett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,15,2023
463,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,15,2023
464,Jon Weeks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,15,2023
465,Aaron Brewer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,15,2023
466,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,15,2023
467,Matthew Judon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,17.4%,NE,15,2023
468,Neville Hewitt,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,15,2023
469,Shayne Simon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,15,2023
