Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS.1,TD.1,FL,G,FPTS,FPTS/G,ROST,Team,Week,Year
236,Isaiah Wooden,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,3,2023
237,JaQuae Jackson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,3,2023
238,Sam Schnee,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,3,2023
239,Bryce Oliver,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,3,2023
240,Isaiah Washington,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,3,2023
241,Lawrence Keys III,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,3,2023
242,Kameron Johnson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,3,2023
243,Terique Owens,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,3,2023
244,OJ Hiliare,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,3,2023
245,Tyler Harrell,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,3,2023
246,Dee Williams,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,3,2023
247,Cam Johnson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,3,2023
248,Geordon Porter,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,3,2023
249,Ayir Asante,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,3,2023
250,Mason Tipton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,3,2023
251,Corey Crooms Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,3,2023
252,Tre Mosley,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,3,2023
253,Drake Stoops,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,3,2023
254,Jalon Calhoun,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,3,2023
255,Xavier Johnson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,3,2023
256,Devin Carter,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,3,2023
257,Ahmarean Brown,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,3,2023
258,Xavier White,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,3,2023
259,Jeshaun Jones,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,3,2023
260,Leon Johnson III,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,3,2023
261,Jeff Foreman,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,3,2023
262,Jaelen Gill,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,3,2023
263,Jaylen Johnson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,3,2023
264,Jermaine Jackson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,3,2023
265,Talik Keaton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,3,2023
266,Julian Hicks,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,3,2023
267,Ty James,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,3,2023
268,Praise Olatoke,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,3,2023
269,Dakereon Joyner,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,3,2023
270,Latreal Jones,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,3,2023
271,Treveyon Pratt,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,3,2023
272,Xavier Wade,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,3,2023
273,Peter LeBlanc,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,3,2023
274,Dakota Caton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,3,2023
275,John Jiles,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,3,2023
276,Tanner Knue,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,3,2023
277,Caleb Chapman,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,3,2023
278,John Jackson III,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,3,2023
279,Hamze El-Zayat,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,3,2023
280,David Wallis,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,3,2023
281,Kaylon Horton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,3,2023
282,Dimitri Stanley,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,3,2023
283,Sam Wiglusz,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,3,2023
284,Joseph Scates,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,3,2023
285,Zach Mathis,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,3,2023
286,Jaaron Hayek,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,3,2023
287,Brevin Easton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,3,2023
288,Cole Burgess,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,3,2023
289,David White Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,3,2023
290,RJ Mobley,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,3,2023
291,JJ Laap,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,3,2023
292,Marcus Riley,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,3,2023
293,Phillip Brooks,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,3,2023
294,Cole Beck,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,3,2023
295,Qadir Ismail,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,3,2023
296,Hayden Hatten,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,3,2023
297,Casey Washington,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,3,2023
298,Chase Cota,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,3,2023
299,Ladd McConkey,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,74.6%,LAC,3,2023
300,Xavier Legette,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,33.0%,CAR,3,2023
301,Jamari Thrash,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,CLE,3,2023
302,Roman Wilson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,2.6%,PIT,3,2023
303,Jaxon Janke,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,3,2023
304,Anthony Gould,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,3,2023
305,Ryan Flournoy,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,DAL,3,2023
306,Jalen Coker,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,3,2023
307,Lideatrick Griffin,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,3,2023
308,Dayton Wade,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,3,2023
309,Jadon Janke,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,3,2023
310,Devaughn Vele,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,3,2023
311,Tejhaun Palmer,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,3,2023
312,Tahj Washington,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,3,2023
313,Isaiah Williams,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,3,2023
314,Ja'Lynn Polk,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,3.5%,NE,3,2023
315,Je'Quan Burton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,3,2023
316,Brenden Rice,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.3%,LAC,3,2023
317,Ricky Pearsall,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,6.9%,SF,3,2023
318,Jha'Quan Jackson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,3,2023
319,Malik Washington,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.5%,MIA,3,2023
320,Luke McCaffrey,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,3.5%,WAS,3,2023
321,Marcus Rosemy-Jacksaint,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,3,2023
322,Bub Means,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3%,NO,3,2023
323,Joshua Cephus,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,3,2023
324,Racey McMath,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,3,2023
325,Jacob Harris,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,3,2023
326,Austin Trammell,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,3,2023
327,Jalen Camp,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,3,2023
328,Kawaan Baker,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,3,2023
329,Simi Fehoko,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,LAC,3,2023
330,Ramel Keyton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,3,2023
331,Jordan Whittington,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,LAR,3,2023
332,Ainias Smith,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,PHI,3,2023
333,Jalen McMillan,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.1%,TB,3,2023
334,Jameson Williams,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,40.5%,DET,3,2023
335,Erik Ezukanma,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,MIA,3,2023
336,Jalen Tolbert,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%,DAL,3,2023
337,Joseph Ngata,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,3,2023
338,Michael Bandy,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,3,2023
339,Mike Strachan,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,3,2023
340,DJ Turner,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,3,2023
341,David Bell,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,3,2023
342,Jermaine Burton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,2.7%,CIN,3,2023
343,Jacob Copeland,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,3,2023
344,Kearis Jackson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,3,2023
345,Malik Cunningham,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,BAL,3,2023
346,Kayshon Boutte,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,3,2023
347,Cornell Powell,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,3,2023
348,Javon Baker,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.1%,NE,3,2023
349,Tyquan Thornton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,NE,3,2023
350,Brian Thomas Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,69.8%,JAC,3,2023
351,Parker Washington,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,2.7%,JAC,3,2023
352,Marvin Harrison Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,96.5%,ARI,3,2023
353,Troy Franklin,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,2.0%,DEN,3,2023
354,Rakim Jarrett,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,3,2023
355,Chris Autman-Bell,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,3,2023
356,Cornelius Johnson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,LAC,3,2023
357,Xavier Worthy,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,79.8%,KC,3,2023
358,Dareke Young,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,3,2023
359,Montrell Washington,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,3,2023
360,Devon Allen,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2023
361,Ethan Fernea,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,3,2023
362,Irvin Charles,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,3,2023
363,Lance McCutcheon,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,3,2023
364,Raleigh Webb,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,3,2023
365,Kaden Davis,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,3,2023
366,Dennis Houston,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,3,2023
367,Kwamie Lassiter II,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,3,2023
368,Kendric Pryor,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,3,2023
369,Jalen Nailor,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,MIN,3,2023
370,Danny Gray,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,SF,3,2023
371,Velus Jones Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,3,2023
372,Jalen Virgil,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,3,2023
373,Christian Watson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,74.8%,GB,3,2023
374,Michael Woods II,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,3,2023
375,Kyle Philips,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,3,2023
376,Justin Shorter,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,3,2023
377,Xavier Weaver,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,3,2023
378,Tay Martin,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,3,2023
379,Bo Melton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%,GB,3,2023
380,Adonai Mitchell,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,14.7%,IND,3,2023
381,Mitchell Tinsley,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,3,2023
382,A.T. Perry,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8%,NO,3,2023
383,Braylon Sanders,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,3,2023
384,Johnny Johnson III,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,3,2023
385,Britain Covey,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,3,2023
386,Patrick Edwards,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,3,2023
387,Marvin Jones Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2023
388,Jordan Matthews,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,3,2023
389,Odell Beckham Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,33.2%,MIA,3,2023
390,Kenny McKinley,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,3,2023
391,Mike Furrey,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,3,2023
392,Nate Hughes,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,3,2023
393,Maurice Purify,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,3,2023
394,Marko Mitchell,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,3,2023
395,Bobby Wade,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,3,2023
396,Chris Henry,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,3,2023
397,Demario Ballard,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,3,2023
398,Rod Harper,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,3,2023
399,Sam Giguere,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,3,2023
400,Justin Hardee Sr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,3,2023
401,David Moore,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,3,2023
402,Zach Pascal,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,3,2023
403,John Ross,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,3,2023
404,Zay Jones,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,17.3%,ARI,3,2023
405,Cooper Kupp,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,97.9%,LAR,3,2023
406,Trent Taylor,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,3,2023
407,Tim Patrick,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,DEN,3,2023
408,Josh Reynolds,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,7.4%,DEN,3,2023
409,Noah Brown,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,23.5%,HOU,3,2023
410,Cam Sims,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,3,2023
411,Keith Kirkwood,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2023
412,N'Keal Harry,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,MIN,3,2023
413,Tre'Quan Smith,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,3,2023
414,Cedrick Wilson Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%,NO,3,2023
415,Dante Pettis,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,CHI,3,2023
416,Byron Pringle,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2023
417,Alex McGough,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,3,2023
418,Equanimeous St. Brown,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,NO,3,2023
419,Daurice Fountain,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,3,2023
420,Ray-Ray McCloud III,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,ATL,3,2023
421,Chris Conley,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,3,2023
422,Jamison Crowder,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,3,2023
423,Ty Montgomery II,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2023
424,Phillip Dorsett II,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,3,2023
425,Damiere Byrd,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,3,2023
426,Demarcus Robinson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,15.2%,LAR,3,2023
427,Sterling Shepard,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,3,2023
428,Derek Slywka,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,3,2023
