Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
267,Rudy Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,FA,14,2018
268,Delano Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
269,Shalom Luani,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
270,Brian Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
271,Cameron Sutton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,14,2018
272,Nate Hairston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
273,Quincy Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
274,Brendan Langley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
275,Rayshawn Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,25.1%,SEA,14,2018
276,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,14,2018
277,Jarrod Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
278,Kavon Frazier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
279,Blake Countess,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
280,Jordan Lucas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
281,Deiondre' Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
282,Jayron Kearse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.3%,FA,14,2018
283,Darian Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,14,2018
284,Artie Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,SEA,14,2018
285,Will Redmond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
286,Maurice Canady,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
287,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,14,2018
288,Cyrus Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
289,Eric Murray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,14,2018
290,Juston Burris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
291,DeAndre Houston-Carson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
292,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
293,De'Vante Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
294,Lafayette Pitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2018
