Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
266,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,13,2019
267,Branden Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
268,Tyus Bowser,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.6%,FA,13,2019
269,Takk McKinley,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,13,2019
270,Haason Reddick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,13,2019
271,T.J. Watt,1,1,1.0,0,0,0,0,0,1,0.0,0.0,78.7%,PIT,13,2019
272,Carl Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
273,Jordan Willis,0,2,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2019
274,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
275,Brandin Bryant,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
