Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
191,Chandler Jones,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,10,2021
192,Whitney Mercilus,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,10,2021
193,Sheldon Richardson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,10,2021
194,Alex Okafor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
195,Brandon Copeland,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
196,Shaquil Barrett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,10,2021
197,Pernell McPhee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
198,Von Miller,2,1,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,10,2021
199,Ryan Kerrigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
200,Jerry Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,10,2021
201,Everson Griffen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,10,2021
202,Ogbo Okoronkwo,0,2,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,10,2021
203,Kahlil McKenzie,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
204,Dennis Gardeck,1,1,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,10,2021
205,Henry Mondeaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,10,2021
206,Harold Landry III,4,1,1.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,10,2021
207,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,10,2021
208,Uchenna Nwosu,2,0,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,10,2021
209,Marquis Haynes Sr.,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,10,2021
210,Anthony Rush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
211,A.J. Epenesa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.2%,BUF,10,2021
212,Demarcus Christmas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
213,Rashan Gary,3,0,1.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,10,2021
214,Montez Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,35.6%,CHI,10,2021
215,Brian Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,10,2021
216,Andrew Van Ginkel,2,2,0.5,1,0,0,0,0,1,0.0,0.0,11.0%,MIN,10,2021
217,Malik Reed,5,4,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
218,L.J. Collier,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,10,2021
219,James Vaughters,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
220,Matthew Judon,0,1,0.5,0,0,0,0,0,1,0.0,0.0,17.4%,NE,10,2021
221,Kyler Fackrell,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
222,Leonard Floyd,0,3,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,10,2021
223,Yannick Ngakoue,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,FA,10,2021
224,Markus Golden,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,10,2021
225,Preston Smith,1,1,1.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,10,2021
226,Arik Armstead,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,JAC,10,2021
227,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,10,2021
228,T.J. Watt,3,2,1.0,0,0,0,0,0,1,0.0,0.0,78.7%,PIT,10,2021
229,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,10,2021
230,Montravius Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,PIT,10,2021
231,Samson Ebukam,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,10,2021
232,Matt Ioannidis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
