Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
276,Charles Washington,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
277,Chris Milton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
278,Antonio Hamilton Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,2,2019
279,Chuck Clark,0,0,0,0,0,0,0,0,1,0.0,0.0,5.6%,NYJ,2,2019
280,Desmond King II,0,0,0,0,0,0,0,0,1,0.0,0.0,12.8%,HOU,2,2019
281,Josh Harvey-Clemons,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
282,Matthias Farley,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,2,2019
283,Maurice Canady,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
284,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,2,2019
285,Jordan Lucas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
286,Clayton Fejedelem,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
287,Will Redmond,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
288,Darian Thompson,0,0,0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,2,2019
289,Artie Burns,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,SEA,2,2019
290,Tony McRae,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
291,Marqui Christian,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
292,LeShaun Sims,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
293,Will Parks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
294,Kevin Peterson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
295,DeAndre Houston-Carson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
