Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
188,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,2,2021
189,Tashawn Bower,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
190,Elijah Lee,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
191,Marcell Harris,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
192,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,2,2021
193,Ola Adeniyi,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
194,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,2,2021
195,Chris Board,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,2,2021
196,Jacob Tuioti-Mariner,0,2,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
197,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,2,2021
198,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
199,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
200,Arden Key,1,0,0.0,1,0,0,0,0,1,0.0,0.0,2.5%,TEN,2,2021
201,Preston Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,2,2021
202,Danielle Hunter,5,2,3.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,2,2021
203,Trey Flowers,3,2,0.5,0,0,0,0,0,1,0.0,0.0,0.2%,FA,2,2021
204,Landon Collins,6,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
205,Frank Clark,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
206,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
207,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,2,2021
208,Joey Bosa,2,1,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,2,2021
209,Carl Nassib,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
210,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
211,Jihad Ward,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,2,2021
212,Neville Hewitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,2,2021
213,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
214,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
